method,condition,seed,attack_level,total_reward,success,final_distance,episode_length,action_smoothness,action_magnitude,safety_violation,recovery_used,first_success_step,episode_idx,recovery_version,benchmark_layer,env
sac_her,grip_state_falsification,0,0.0,-150.0,0.0,0.23640248981346504,150,1.5977758169174194,1.2870912551879883,0.0,0.0,,1082,none,B1,sac_her_pickandplace_clean_2M
sac_her,grip_state_falsification,0,0.0,-150.0,0.0,0.32139788047057627,150,0.08404762297868729,1.0055279731750488,0.0,0.0,,1083,none,B1,sac_her_pickandplace_clean_2M
sac_her,grip_state_falsification,0,0.0,-150.0,0.0,0.3833991408667048,150,1.9758093357086182,1.4145135879516602,0.0,0.0,,1084,none,B1,sac_her_pickandplace_clean_2M
sac_her,grip_state_falsification,0,0.0,-150.0,0.0,0.2566632391824746,150,1.7846542596817017,1.3169907331466675,0.0,0.0,,1085,none,B1,sac_her_pickandplace_clean_2M
sac_her,grip_state_falsification,0,0.0,-150.0,0.0,0.06425587853272098,150,0.891233503818512,1.072106957435608,0.0,0.0,,1086,none,B1,sac_her_pickandplace_clean_2M
sac_her,grip_state_falsification,0,0.0,-150.0,0.0,0.07153235947603881,150,0.8063774108886719,1.1240851879119873,0.0,0.0,,1087,none,B1,sac_her_pickandplace_clean_2M
sac_her,grip_state_falsification,0,0.0,-150.0,0.0,0.2058833233297693,150,1.8696215152740479,1.3807162046432495,0.0,0.0,,1088,none,B1,sac_her_pickandplace_clean_2M
sac_her,grip_state_falsification,0,0.0,-10.0,1.0,0.017008311013650475,150,1.0262551307678223,0.9967297315597534,0.0,0.0,10.0,1089,none,B1,sac_her_pickandplace_clean_2M
sac_her,grip_state_falsification,0,0.0,-150.0,0.0,0.3129097043258147,150,1.8331503868103027,1.3661468029022217,0.0,0.0,,1090,none,B1,sac_her_pickandplace_clean_2M
sac_her,grip_state_falsification,0,0.0,-69.0,1.0,0.04062580089451537,150,0.6810814142227173,1.0751047134399414,0.0,0.0,69.0,1091,none,B1,sac_her_pickandplace_clean_2M
sac_her,grip_state_falsification,0,0.0,-150.0,0.0,0.37996503207555216,150,1.7592675685882568,1.348279595375061,0.0,0.0,,1092,none,B1,sac_her_pickandplace_clean_2M
sac_her,grip_state_falsification,0,0.0,-107.0,1.0,0.034992558921967044,150,0.7138364911079407,1.1144360303878784,0.0,0.0,106.0,1093,none,B1,sac_her_pickandplace_clean_2M
sac_her,grip_state_falsification,0,0.0,-11.0,1.0,0.0020877321968592547,150,0.2856582999229431,0.6590182781219482,0.0,0.0,11.0,1094,none,B1,sac_her_pickandplace_clean_2M
sac_her,grip_state_falsification,0,0.0,-150.0,0.0,0.4111389638095413,150,1.71880042552948,1.3228585720062256,0.0,0.0,,1095,none,B1,sac_her_pickandplace_clean_2M
sac_her,grip_state_falsification,0,0.0,-150.0,0.0,0.2241936533971959,150,0.030951932072639465,0.9909914135932922,0.0,0.0,,1096,none,B1,sac_her_pickandplace_clean_2M
sac_her,grip_state_falsification,0,0.0,-150.0,0.0,0.22003168886387892,150,1.2671887874603271,1.1934301853179932,0.0,0.0,,1097,none,B1,sac_her_pickandplace_clean_2M
sac_her,grip_state_falsification,0,0.0,-150.0,0.0,0.23606422686457001,150,2.4327778816223145,1.6183565855026245,0.0,0.0,,1098,none,B1,sac_her_pickandplace_clean_2M
sac_her,grip_state_falsification,0,0.0,-150.0,0.0,0.28753798573995054,150,0.03775668516755104,0.9486826658248901,0.0,0.0,,1099,none,B1,sac_her_pickandplace_clean_2M
sac_her,grip_state_falsification,0,0.0,-73.0,1.0,0.04780803529750415,150,0.952728271484375,1.1005147695541382,0.0,0.0,63.0,1100,none,B1,sac_her_pickandplace_clean_2M
sac_her,grip_state_falsification,0,0.0,-150.0,0.0,0.508012960487553,150,1.0946738719940186,1.1497646570205688,0.0,0.0,,1101,none,B1,sac_her_pickandplace_clean_2M
sac_her,grip_state_falsification,0,0.0,-150.0,0.0,0.2362495152949721,150,1.9610604047775269,1.4316397905349731,0.0,0.0,,1102,none,B1,sac_her_pickandplace_clean_2M
sac_her,grip_state_falsification,0,0.0,-150.0,0.0,0.4219135440886297,150,1.8028205633163452,1.3491864204406738,0.0,0.0,,1103,none,B1,sac_her_pickandplace_clean_2M
sac_her,grip_state_falsification,0,0.0,-150.0,0.0,0.4796817585036592,150,1.0983308553695679,1.171712875366211,0.0,0.0,,1104,none,B1,sac_her_pickandplace_clean_2M
sac_her,grip_state_falsification,0,0.0,-150.0,0.0,0.4596373729419731,150,0.22009983658790588,1.034722924232483,0.0,0.0,,1105,none,B1,sac_her_pickandplace_clean_2M
sac_her,grip_state_falsification,0,0.0,-150.0,0.0,0.3386463014797066,150,1.6605640649795532,1.307701826095581,0.0,0.0,,1106,none,B1,sac_her_pickandplace_clean_2M
sac_her,grip_state_falsification,0,0.0,-150.0,0.0,0.3114548513163217,150,0.10422972589731216,0.9738006591796875,0.0,0.0,,1107,none,B1,sac_her_pickandplace_clean_2M
sac_her,grip_state_falsification,0,0.0,-150.0,0.0,0.47063832770219616,150,1.7806487083435059,1.3525022268295288,0.0,0.0,,1108,none,B1,sac_her_pickandplace_clean_2M
sac_her,grip_state_falsification,0,0.0,-150.0,0.0,0.23759751265200518,150,1.7284623384475708,1.275093913078308,0.0,0.0,,1109,none,B1,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,grip_state_falsification,0,0.0,-150.0,0.0,0.32296622694206534,150,0.5602813363075256,1.0565299987792969,0.0,1.0,,1110,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,grip_state_falsification,0,0.0,-150.0,0.0,0.3884547695970575,150,1.9533228874206543,1.410502552986145,0.0,1.0,,1111,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,grip_state_falsification,0,0.0,-150.0,0.0,0.23640248981346504,150,1.3151642084121704,1.304442286491394,0.0,1.0,,1112,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,grip_state_falsification,0,0.0,-150.0,0.0,0.32139788047057627,150,0.13997593522071838,1.0155324935913086,1.0,1.0,,1113,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,grip_state_falsification,0,0.0,-150.0,0.0,0.3833991408667048,150,1.9262081384658813,1.4028948545455933,0.0,1.0,,1114,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,grip_state_falsification,0,0.0,-150.0,0.0,0.2566632391824746,150,1.7727415561676025,1.3164894580841064,0.0,1.0,,1115,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,grip_state_falsification,0,0.0,-150.0,0.0,0.06406034640185376,150,0.9437617063522339,1.0792555809020996,0.0,1.0,,1116,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,grip_state_falsification,0,0.0,-150.0,0.0,0.09049167694924495,150,1.8534185886383057,1.3799633979797363,0.0,1.0,,1117,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,grip_state_falsification,0,0.0,-150.0,0.0,0.2058833233297693,150,1.853327989578247,1.3773691654205322,0.0,1.0,,1118,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,grip_state_falsification,0,0.0,-10.0,1.0,0.017008311013650475,150,1.0262551307678223,0.9967297315597534,0.0,0.0,10.0,1119,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,grip_state_falsification,0,0.0,-150.0,0.0,0.3129097043258147,150,1.8330540657043457,1.362600326538086,0.0,1.0,,1120,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,grip_state_falsification,0,0.0,-148.0,0.0,0.053082244262063136,150,0.6199533939361572,1.0932650566101074,0.0,1.0,74.0,1121,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,grip_state_falsification,0,0.0,-150.0,0.0,0.37996503207555216,150,1.71953284740448,1.3392020463943481,0.0,1.0,,1122,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,grip_state_falsification,0,0.0,-96.0,1.0,0.03273660026586334,150,0.8168405890464783,1.1218715906143188,0.0,1.0,96.0,1123,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,grip_state_falsification,0,0.0,-11.0,1.0,0.0020877321968592547,150,0.2856582999229431,0.6590182781219482,0.0,0.0,11.0,1124,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,grip_state_falsification,0,0.0,-150.0,0.0,0.4111389638095413,150,1.7144501209259033,1.3251991271972656,1.0,1.0,,1125,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,grip_state_falsification,0,0.0,-150.0,0.0,0.13359592996824973,150,0.20239472389221191,0.9833347797393799,0.0,1.0,,1126,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,grip_state_falsification,0,0.0,-150.0,0.0,0.22003168886387892,150,1.2821564674377441,1.1947598457336426,0.0,1.0,,1127,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,grip_state_falsification,0,0.0,-150.0,0.0,0.153134330986494,150,2.330350637435913,1.5749391317367554,1.0,1.0,,1128,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,grip_state_falsification,0,0.0,-22.0,1.0,0.018635963035849117,150,0.1726728081703186,0.7852811217308044,0.0,1.0,22.0,1129,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,grip_state_falsification,0,0.0,-74.0,1.0,0.047855802014857014,150,1.0038405656814575,1.1071330308914185,0.0,1.0,74.0,1130,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,grip_state_falsification,0,0.0,-150.0,0.0,0.508012960487553,150,1.0922975540161133,1.1513766050338745,0.0,1.0,,1131,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,grip_state_falsification,0,0.0,-126.0,1.0,0.023076631227722872,150,0.7422800660133362,1.302829623222351,1.0,1.0,120.0,1132,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,grip_state_falsification,0,0.0,-150.0,0.0,0.4219135440886297,150,1.7732118368148804,1.345248818397522,1.0,1.0,,1133,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,grip_state_falsification,0,0.0,-150.0,0.0,0.4796817585036592,150,1.2525558471679688,1.1984535455703735,0.0,1.0,,1134,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,grip_state_falsification,0,0.0,-150.0,0.0,0.4596373729419731,150,0.2566610872745514,1.0391860008239746,0.0,1.0,,1135,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,grip_state_falsification,0,0.0,-150.0,0.0,0.3386463014797066,150,1.671820878982544,1.3094511032104492,0.0,1.0,,1136,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,grip_state_falsification,0,0.0,-150.0,0.0,0.29667769023780505,150,0.36052268743515015,1.0041866302490234,0.0,1.0,,1137,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,grip_state_falsification,0,0.0,-150.0,0.0,0.47063832770219616,150,1.7822808027267456,1.3508423566818237,0.0,1.0,,1138,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,grip_state_falsification,0,0.0,-150.0,0.0,0.23759751265200518,150,1.712552785873413,1.274565577507019,0.0,1.0,,1139,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,grip_state_falsification,0,0.0,-150.0,0.0,0.3497051702570498,150,0.2798876166343689,1.4939483404159546,1.0,1.0,,1140,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,grip_state_falsification,0,0.0,-150.0,0.0,0.3884547695970575,150,1.904845952987671,1.4070961475372314,0.0,1.0,,1141,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,grip_state_falsification,0,0.0,-150.0,0.0,0.23635884337375174,150,0.44949012994766235,1.3496828079223633,0.0,1.0,,1142,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,grip_state_falsification,0,0.0,-150.0,0.0,0.32139788047057627,150,0.17109879851341248,1.0328152179718018,1.0,1.0,,1143,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,grip_state_falsification,0,0.0,-150.0,0.0,0.3833991408667048,150,1.8662662506103516,1.399868369102478,0.0,1.0,,1144,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,grip_state_falsification,0,0.0,-150.0,0.0,0.2566632391824746,150,1.7224006652832031,1.3182498216629028,1.0,1.0,,1145,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,grip_state_falsification,0,0.0,-150.0,0.0,0.06846231036405796,150,0.7512856125831604,1.03813636302948,0.0,1.0,,1146,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,grip_state_falsification,0,0.0,-150.0,0.0,0.05591916304775118,150,1.1579726934432983,1.1928751468658447,0.0,1.0,,1147,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,grip_state_falsification,0,0.0,-150.0,0.0,0.2058833233297693,150,1.8100788593292236,1.3747138977050781,0.0,1.0,,1148,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,grip_state_falsification,0,0.0,-10.0,1.0,0.017008311013650475,150,1.0262551307678223,0.9967297315597534,0.0,0.0,10.0,1149,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,grip_state_falsification,0,0.0,-150.0,0.0,0.3129097043258147,150,1.790999412536621,1.3586511611938477,0.0,1.0,,1150,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,grip_state_falsification,0,0.0,-80.0,1.0,0.04139166598946958,150,0.6023132801055908,1.0851908922195435,0.0,1.0,80.0,1151,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,grip_state_falsification,0,0.0,-150.0,0.0,0.37996503207555216,150,1.6662925481796265,1.3418059349060059,1.0,1.0,,1152,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,grip_state_falsification,0,0.0,-150.0,0.0,0.06461692058607214,150,0.9196666479110718,1.1447653770446777,0.0,1.0,,1153,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,grip_state_falsification,0,0.0,-11.0,1.0,0.0020877321968592547,150,0.2856582999229431,0.6590182781219482,0.0,0.0,11.0,1154,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,grip_state_falsification,0,0.0,-150.0,0.0,0.4111389638095413,150,1.6648952960968018,1.3306689262390137,1.0,1.0,,1155,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,grip_state_falsification,0,0.0,-150.0,0.0,0.06612463456445518,150,0.6018587350845337,1.1273720264434814,0.0,1.0,,1156,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,grip_state_falsification,0,0.0,-150.0,0.0,0.22003168886387892,150,1.251057505607605,1.1973648071289062,0.0,1.0,,1157,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,grip_state_falsification,0,0.0,-56.0,1.0,0.005815952732234034,150,0.3724430203437805,1.2962453365325928,0.0,1.0,56.0,1158,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,grip_state_falsification,0,0.0,-150.0,0.0,0.164889029734704,150,0.3434918522834778,1.0189191102981567,0.0,1.0,,1159,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,grip_state_falsification,0,0.0,-84.0,1.0,0.04706533142086332,150,1.0958174467086792,1.1301501989364624,0.0,1.0,84.0,1160,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,grip_state_falsification,0,0.0,-150.0,0.0,0.508012960487553,150,1.0429809093475342,1.1588304042816162,0.0,1.0,,1161,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,grip_state_falsification,0,0.0,-150.0,0.0,0.18907439137044885,150,0.09043800830841064,0.9811493158340454,0.0,1.0,,1162,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,grip_state_falsification,0,0.0,-150.0,0.0,0.4219135440886297,150,0.4155220091342926,1.6113471984863281,1.0,1.0,,1163,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,grip_state_falsification,0,0.0,-150.0,0.0,0.4796817585036592,150,1.1972827911376953,1.203853964805603,1.0,1.0,,1164,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,grip_state_falsification,0,0.0,-150.0,0.0,0.4596373729419731,150,0.11745547503232956,1.0357084274291992,0.0,1.0,,1165,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,grip_state_falsification,0,0.0,-150.0,0.0,0.3386463014797066,150,1.6135239601135254,1.3121447563171387,1.0,1.0,,1166,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,grip_state_falsification,0,0.0,-150.0,0.0,0.30574675021260117,150,0.30311721563339233,1.3926026821136475,1.0,1.0,,1167,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,grip_state_falsification,0,0.0,-150.0,0.0,0.47063832770219616,150,1.7400058507919312,1.3555824756622314,1.0,1.0,,1168,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,grip_state_falsification,0,0.0,-150.0,0.0,0.23759751265200518,150,1.6710752248764038,1.277582049369812,0.0,1.0,,1169,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,grip_state_falsification,0,0.0,-150.0,0.0,0.3519241662261882,150,0.10462699830532074,0.6933723092079163,0.0,1.0,,1170,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,grip_state_falsification,0,0.0,-150.0,0.0,0.3884547695970575,150,0.5264274477958679,0.4230164885520935,0.0,1.0,,1171,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,grip_state_falsification,0,0.0,-150.0,0.0,0.23640248981346504,150,0.19634176790714264,0.6658324003219604,0.0,1.0,,1172,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,grip_state_falsification,0,0.0,-150.0,0.0,0.32139788047057627,150,0.029263751581311226,0.6194795966148376,0.0,1.0,,1173,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,grip_state_falsification,0,0.0,-150.0,0.0,0.3833991408667048,150,0.4704921543598175,0.3731320798397064,0.0,1.0,,1174,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,grip_state_falsification,0,0.0,-150.0,0.0,0.2566632391824746,150,0.3819047212600708,0.3752771317958832,0.0,1.0,,1175,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,grip_state_falsification,0,0.0,-150.0,0.0,0.09362033608720086,150,0.2011309266090393,0.6801544427871704,0.0,1.0,,1176,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,grip_state_falsification,0,0.0,-150.0,0.0,0.22238614419330974,150,0.19406068325042725,0.8339946269989014,0.0,1.0,,1177,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,grip_state_falsification,0,0.0,-150.0,0.0,0.2058833233297693,150,0.4817529022693634,0.7043454647064209,0.0,1.0,,1178,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,grip_state_falsification,0,0.0,-10.0,1.0,0.017008311013650475,150,0.5734613537788391,0.8068826198577881,0.0,1.0,10.0,1179,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,grip_state_falsification,0,0.0,-150.0,0.0,0.3129097043258147,150,0.4946816861629486,0.7065808773040771,0.0,1.0,,1180,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,grip_state_falsification,0,0.0,-150.0,0.0,0.09726956624853683,150,0.3484667241573334,0.8522046804428101,0.0,1.0,,1181,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,grip_state_falsification,0,0.0,-150.0,0.0,0.37996503207555216,150,0.2477056235074997,0.30517253279685974,0.0,1.0,,1182,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,grip_state_falsification,0,0.0,-107.0,1.0,0.034992558921967044,150,0.7138364911079407,1.1144360303878784,0.0,0.0,106.0,1183,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,grip_state_falsification,0,0.0,-11.0,1.0,0.0020877321968592547,150,0.2856582999229431,0.6590182781219482,0.0,0.0,11.0,1184,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,grip_state_falsification,0,0.0,-150.0,0.0,0.4111389638095413,150,0.2830774188041687,0.30462953448295593,0.0,1.0,,1185,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,grip_state_falsification,0,0.0,-150.0,0.0,0.21026644352601045,150,0.032240040600299835,0.6769718527793884,0.0,1.0,,1186,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,grip_state_falsification,0,0.0,-150.0,0.0,0.22003168886387892,150,0.20427565276622772,0.6536793112754822,0.0,1.0,,1187,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,grip_state_falsification,0,0.0,-29.0,1.0,0.047330951201969194,150,0.18865983188152313,0.9738025069236755,0.0,1.0,29.0,1188,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,grip_state_falsification,0,0.0,-150.0,0.0,0.28084368566568674,150,0.039763193577528,0.6150417923927307,0.0,1.0,,1189,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,grip_state_falsification,0,0.0,-150.0,0.0,0.07498846601166198,150,0.5077003240585327,0.8008856773376465,0.0,1.0,,1190,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,grip_state_falsification,0,0.0,-150.0,0.0,0.508012960487553,150,0.18776316940784454,0.3084977865219116,0.0,1.0,,1191,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,grip_state_falsification,0,0.0,-150.0,0.0,0.2265397280082172,150,0.2533501088619232,0.7121630907058716,0.0,1.0,,1192,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,grip_state_falsification,0,0.0,-150.0,0.0,0.4219135440886297,150,0.3492341637611389,0.6801891326904297,0.0,1.0,,1193,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,grip_state_falsification,0,0.0,-150.0,0.0,0.4796817585036592,150,0.022277168929576874,0.2895682156085968,0.0,1.0,,1194,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,grip_state_falsification,0,0.0,-150.0,0.0,0.4596373729419731,150,0.12973733246326447,0.3121287226676941,0.0,1.0,,1195,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,grip_state_falsification,0,0.0,-150.0,0.0,0.3386463014797066,150,0.3757365047931671,0.6798481345176697,0.0,1.0,,1196,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,grip_state_falsification,0,0.0,-150.0,0.0,0.309206781466247,150,0.03845146670937538,0.6382968425750732,0.0,1.0,,1197,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,grip_state_falsification,0,0.0,-150.0,0.0,0.47063832770219616,150,0.30483585596084595,0.3130970895290375,0.0,1.0,,1198,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,grip_state_falsification,0,0.0,-150.0,0.0,0.23759751265200518,150,0.4046809673309326,0.6619933843612671,0.0,1.0,,1199,v4,B4,sac_her_pickandplace_clean_2M
sac_her,contact_dropout,0,0.0,-150.0,0.0,0.35492253605282875,150,0.026406200602650642,0.9988141059875488,0.0,0.0,,1200,none,B1,sac_her_pickandplace_clean_2M
sac_her,contact_dropout,0,0.0,-150.0,0.0,0.3884547695970575,150,0.04250163584947586,1.3399821519851685,0.0,0.0,,1201,none,B1,sac_her_pickandplace_clean_2M
sac_her,contact_dropout,0,0.0,-150.0,0.0,0.2364647540081676,150,0.030680300667881966,0.7366104125976562,0.0,0.0,,1202,none,B1,sac_her_pickandplace_clean_2M
sac_her,contact_dropout,0,0.0,-150.0,0.0,0.32139788047057627,150,0.0353325679898262,0.9465291500091553,0.0,0.0,,1203,none,B1,sac_her_pickandplace_clean_2M
sac_her,contact_dropout,0,0.0,-150.0,0.0,0.3833991408667048,150,0.03309224918484688,1.039025902748108,0.0,0.0,,1204,none,B1,sac_her_pickandplace_clean_2M
sac_her,contact_dropout,0,0.0,-150.0,0.0,0.2566632391824746,150,0.026315895840525627,0.9998063445091248,0.0,0.0,,1205,none,B1,sac_her_pickandplace_clean_2M
sac_her,contact_dropout,0,0.0,-150.0,0.0,0.13273061973338474,150,0.024175863713026047,1.244479775428772,0.0,0.0,,1206,none,B1,sac_her_pickandplace_clean_2M
sac_her,contact_dropout,0,0.0,-150.0,0.0,0.20660185637840017,150,0.025823023170232773,1.3077939748764038,0.0,0.0,,1207,none,B1,sac_her_pickandplace_clean_2M
sac_her,contact_dropout,0,0.0,-150.0,0.0,0.2058833233297693,150,0.05038253217935562,1.0810925960540771,0.0,0.0,,1208,none,B1,sac_her_pickandplace_clean_2M
sac_her,contact_dropout,0,0.0,-150.0,0.0,0.16761008947602418,150,0.033628396689891815,1.1741328239440918,0.0,0.0,,1209,none,B1,sac_her_pickandplace_clean_2M
sac_her,contact_dropout,0,0.0,-150.0,0.0,0.3129097043258147,150,0.020173512399196625,1.0061979293823242,0.0,0.0,,1210,none,B1,sac_her_pickandplace_clean_2M
sac_her,contact_dropout,0,0.0,-150.0,0.0,0.20015079772617977,150,0.024177327752113342,1.3472137451171875,0.0,0.0,,1211,none,B1,sac_her_pickandplace_clean_2M
sac_her,contact_dropout,0,0.0,-150.0,0.0,0.37996503207555216,150,0.05234655737876892,0.9773624539375305,0.0,0.0,,1212,none,B1,sac_her_pickandplace_clean_2M
sac_her,contact_dropout,0,0.0,-150.0,0.0,0.17888574983757888,150,0.02994425594806671,1.3194472789764404,0.0,0.0,,1213,none,B1,sac_her_pickandplace_clean_2M
sac_her,contact_dropout,0,0.0,-150.0,0.0,0.15461481136609606,150,0.0327683687210083,1.2395424842834473,0.0,0.0,,1214,none,B1,sac_her_pickandplace_clean_2M
sac_her,contact_dropout,0,0.0,-150.0,0.0,0.4111389638095413,150,0.032020967453718185,0.991978645324707,0.0,0.0,,1215,none,B1,sac_her_pickandplace_clean_2M
sac_her,contact_dropout,0,0.0,-150.0,0.0,0.18608245483895902,150,0.03594989329576492,1.3314650058746338,0.0,0.0,,1216,none,B1,sac_her_pickandplace_clean_2M
sac_her,contact_dropout,0,0.0,-150.0,0.0,0.22003168886387892,150,0.04024051874876022,0.9672695994377136,0.0,0.0,,1217,none,B1,sac_her_pickandplace_clean_2M
sac_her,contact_dropout,0,0.0,-150.0,0.0,0.2521079292661852,150,0.021963998675346375,1.206767201423645,0.0,0.0,,1218,none,B1,sac_her_pickandplace_clean_2M
sac_her,contact_dropout,0,0.0,-150.0,0.0,0.2634386735484078,150,0.030968772247433662,1.3025803565979004,0.0,0.0,,1219,none,B1,sac_her_pickandplace_clean_2M
sac_her,contact_dropout,0,0.0,-150.0,0.0,0.1604367988897489,150,0.037332650274038315,1.3486031293869019,0.0,0.0,,1220,none,B1,sac_her_pickandplace_clean_2M
sac_her,contact_dropout,0,0.0,-150.0,0.0,0.508012960487553,150,0.025965681299567223,1.5503969192504883,0.0,0.0,,1221,none,B1,sac_her_pickandplace_clean_2M
sac_her,contact_dropout,0,0.0,-150.0,0.0,0.1498067725970526,150,0.04194296896457672,1.2814788818359375,0.0,0.0,,1222,none,B1,sac_her_pickandplace_clean_2M
sac_her,contact_dropout,0,0.0,-150.0,0.0,0.4219135440886297,150,0.02559715323150158,1.1713703870773315,0.0,0.0,,1223,none,B1,sac_her_pickandplace_clean_2M
sac_her,contact_dropout,0,0.0,-150.0,0.0,0.4796817585036592,150,0.02524670958518982,1.507171630859375,0.0,0.0,,1224,none,B1,sac_her_pickandplace_clean_2M
