method,condition,seed,attack_level,total_reward,success,final_distance,episode_length,action_smoothness,action_magnitude,safety_violation,recovery_used,first_success_step,episode_idx,recovery_version,benchmark_layer,env
sac_her_recovery_v4_hx6,sensor_bias,3,0.1,-150.0,0.0,0.16981838535846655,150,1.6396427154541016,1.339686632156372,0.0,1.0,,1056,v4_hx6,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx6,sensor_bias,3,0.1,-150.0,0.0,0.26729827437850046,150,0.030123496428132057,0.7979673147201538,0.0,1.0,,1057,v4_hx6,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx6,sensor_bias,3,0.1,-150.0,0.0,0.22097983497161036,150,0.07221460342407227,0.7776448726654053,0.0,1.0,,1058,v4_hx6,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx6,sensor_bias,3,0.1,-150.0,0.0,0.279938516178967,150,0.057551827281713486,0.7285235524177551,0.0,1.0,,1059,v4_hx6,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx6,sensor_bias,3,0.1,-150.0,0.0,0.21913733826878024,150,0.015896828845143318,1.3240686655044556,0.0,1.0,,1060,v4_hx6,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx6,sensor_bias,3,0.1,-150.0,0.0,0.15291288639432632,150,1.3251832723617554,1.003631591796875,0.0,1.0,,1061,v4_hx6,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx6,sensor_bias,3,0.1,-150.0,0.0,0.06928466552476888,150,0.026362288743257523,1.0553556680679321,0.0,1.0,,1062,v4_hx6,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx6,sensor_bias,3,0.1,-150.0,0.0,0.2574102905370639,150,1.3312488794326782,0.9509246945381165,0.0,1.0,,1063,v4_hx6,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx6,sensor_bias,3,0.1,-150.0,0.0,0.8741579007860365,150,0.06404019147157669,1.6011168956756592,0.0,1.0,,1064,v4_hx6,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx6,sensor_bias,3,0.1,-150.0,0.0,0.20678552663907582,150,0.12175554782152176,0.8832091093063354,0.0,1.0,,1065,v4_hx6,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx6,sensor_bias,3,0.1,-150.0,0.0,0.13925074134205662,150,0.3148125410079956,0.5830367803573608,0.0,1.0,,1066,v4_hx6,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx6,sensor_bias,3,0.1,-150.0,0.0,0.18752370611649097,150,0.05956167355179787,0.7905222773551941,0.0,1.0,,1067,v4_hx6,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx6,sensor_bias,3,0.1,-150.0,0.0,0.5248748173828184,150,0.08295292407274246,1.3563458919525146,0.0,1.0,,1068,v4_hx6,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx6,sensor_bias,3,0.1,-150.0,0.0,0.36124510434032286,150,0.039026908576488495,0.9522349834442139,0.0,1.0,,1069,v4_hx6,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx6,sensor_bias,3,0.1,-150.0,0.0,0.3281712652057657,150,1.140545129776001,1.1552146673202515,0.0,1.0,,1070,v4_hx6,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx6,sensor_bias,3,0.1,-150.0,0.0,0.07600829314675309,150,1.4667772054672241,1.2344515323638916,0.0,1.0,,1071,v4_hx6,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx6,sensor_bias,3,0.1,-150.0,0.0,0.24502586869179394,150,0.04929741099476814,0.7933555841445923,0.0,1.0,,1072,v4_hx6,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx6,sensor_bias,3,0.1,-150.0,0.0,0.21034659601511566,150,1.3211452960968018,0.9853236675262451,0.0,1.0,,1073,v4_hx6,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx6,sensor_bias,3,0.1,-150.0,0.0,0.16115165410293356,150,1.4633582830429077,1.0621886253356934,0.0,1.0,,1074,v4_hx6,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx6,sensor_bias,3,0.1,-150.0,0.0,0.12365797619705617,150,1.2512532472610474,1.0670849084854126,0.0,1.0,,1075,v4_hx6,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx6,sensor_bias,3,0.1,-150.0,0.0,0.27465880273345766,150,1.7804864645004272,1.1964420080184937,0.0,1.0,,1076,v4_hx6,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx6,sensor_bias,3,0.1,-147.0,0.0,0.10777277138194875,150,1.5752387046813965,1.580331802368164,0.0,1.0,4.0,1077,v4_hx6,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx6,sensor_bias,3,0.1,-150.0,0.0,0.0973883123062769,150,1.3083316087722778,1.1627734899520874,0.0,1.0,,1078,v4_hx6,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx6,sensor_bias,3,0.1,-150.0,0.0,0.2166593825132957,150,1.4193634986877441,1.013056993484497,0.0,1.0,,1079,v4_hx6,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx6,action_clipping,3,0.3,-19.0,1.0,0.01714127762303726,150,0.06993124634027481,0.4519027769565582,0.0,0.0,19.0,1080,v4_hx6,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx6,action_clipping,3,0.3,-23.0,1.0,0.01897861308966601,150,0.07365038990974426,0.46660950779914856,0.0,0.0,23.0,1081,v4_hx6,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx6,action_clipping,3,0.3,-36.0,1.0,0.014364320023188843,150,0.16381779313087463,0.43686339259147644,0.0,0.0,36.0,1082,v4_hx6,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx6,action_clipping,3,0.3,0.0,1.0,0.015658176342570718,150,0.6838648915290833,0.4952397048473358,0.0,0.0,0.0,1083,v4_hx6,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx6,action_clipping,3,0.3,-21.0,1.0,0.02703867216533094,150,0.5734270811080933,0.45988333225250244,0.0,0.0,16.0,1084,v4_hx6,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx6,action_clipping,3,0.3,-34.0,1.0,0.03179134186121247,150,0.15151600539684296,0.4996122121810913,0.0,0.0,34.0,1085,v4_hx6,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx6,action_clipping,3,0.3,-28.0,1.0,0.022849107889597906,150,0.02920139580965042,0.4553717076778412,0.0,0.0,28.0,1086,v4_hx6,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx6,action_clipping,3,0.3,-27.0,1.0,0.020061764097612827,150,0.04398058354854584,0.4539181590080261,0.0,0.0,27.0,1087,v4_hx6,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx6,action_clipping,3,0.3,-24.0,1.0,0.014000163910089588,150,0.09710516780614853,0.43511250615119934,0.0,0.0,24.0,1088,v4_hx6,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx6,action_clipping,3,0.3,-42.0,1.0,0.02328066618828279,150,0.11359389126300812,0.4760930836200714,0.0,0.0,42.0,1089,v4_hx6,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx6,action_clipping,3,0.3,-45.0,1.0,0.03974786012448951,150,0.0772411972284317,0.3572039008140564,0.0,0.0,45.0,1090,v4_hx6,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx6,action_clipping,3,0.3,-20.0,1.0,0.01996655569361956,150,0.10560259968042374,0.48164016008377075,0.0,0.0,20.0,1091,v4_hx6,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx6,action_clipping,3,0.3,-15.0,1.0,0.044404266049049554,150,0.08826931565999985,0.2961117923259735,0.0,1.0,15.0,1092,v4_hx6,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx6,action_clipping,3,0.3,-33.0,1.0,0.026777607660869073,150,0.13951024413108826,0.3572019338607788,0.0,0.0,33.0,1093,v4_hx6,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx6,action_clipping,3,0.3,-19.0,1.0,0.01391585146008399,150,0.037800971418619156,0.33810582756996155,0.0,0.0,19.0,1094,v4_hx6,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx6,action_clipping,3,0.3,-27.0,1.0,0.017189747681137724,150,0.11493171006441116,0.45079100131988525,0.0,0.0,27.0,1095,v4_hx6,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx6,action_clipping,3,0.3,-25.0,1.0,0.02017751327741465,150,0.04380422830581665,0.37988394498825073,0.0,1.0,25.0,1096,v4_hx6,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx6,action_clipping,3,0.3,-23.0,1.0,0.02103596459440225,150,0.6968499422073364,0.5076719522476196,0.0,0.0,23.0,1097,v4_hx6,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx6,action_clipping,3,0.3,-25.0,1.0,0.02032910917837147,150,0.06423663347959518,0.3804481625556946,0.0,0.0,25.0,1098,v4_hx6,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx6,action_clipping,3,0.3,-53.0,1.0,0.03594392649179537,150,0.0690532699227333,0.3837493360042572,0.0,0.0,53.0,1099,v4_hx6,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx6,action_clipping,3,0.3,-34.0,1.0,0.04418691295922758,150,0.022594882175326347,0.35642898082733154,0.0,0.0,34.0,1100,v4_hx6,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx6,action_clipping,3,0.3,-13.0,1.0,0.0214138781183051,150,0.2555254101753235,0.37264958024024963,0.0,0.0,13.0,1101,v4_hx6,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx6,action_clipping,3,0.3,-63.0,1.0,0.03527244385214869,150,0.16020742058753967,0.39228370785713196,0.0,0.0,63.0,1102,v4_hx6,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx6,action_clipping,3,0.3,-25.0,1.0,0.02233763131616643,150,0.08363167941570282,0.4670589566230774,0.0,0.0,25.0,1103,v4_hx6,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx6,action_clipping,3,0.3,-28.0,1.0,0.01762749950680742,150,0.5533204674720764,0.45262205600738525,0.0,0.0,28.0,1104,v4_hx6,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx6,action_clipping,3,0.3,-24.0,1.0,0.029291681183636856,150,0.465069055557251,0.4266342222690582,0.0,0.0,24.0,1105,v4_hx6,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx6,action_clipping,3,0.3,-34.0,1.0,0.014285359005722495,150,0.11158112436532974,0.478585422039032,0.0,0.0,34.0,1106,v4_hx6,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx6,action_clipping,3,0.3,-9.0,1.0,0.03714360690466643,150,0.5739573240280151,0.46047770977020264,0.0,0.0,9.0,1107,v4_hx6,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx6,action_clipping,3,0.3,-16.0,1.0,0.024714399298845748,150,0.0714111179113388,0.3221108019351959,0.0,1.0,16.0,1108,v4_hx6,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx6,action_clipping,3,0.3,-30.0,1.0,0.015883337077208237,150,0.031005334109067917,0.44101038575172424,0.0,1.0,30.0,1109,v4_hx6,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx6,action_delay,3,0.0,-149.0,0.0,0.06450661243150167,150,0.24706435203552246,0.8580136895179749,0.0,1.0,8.0,1110,v4_hx6,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx6,action_delay,3,0.0,-11.0,1.0,0.024455994749514147,150,0.16239303350448608,1.1489677429199219,0.0,0.0,11.0,1111,v4_hx6,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx6,action_delay,3,0.0,-24.0,1.0,0.013845212229952556,150,0.3249656856060028,1.2367753982543945,0.0,0.0,21.0,1112,v4_hx6,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx6,action_delay,3,0.0,0.0,1.0,0.024583536918014754,150,0.10988098382949829,0.9222100973129272,0.0,0.0,0.0,1113,v4_hx6,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx6,action_delay,3,0.0,-9.0,1.0,0.016402001923937506,150,0.08497790992259979,0.9191139936447144,0.0,1.0,9.0,1114,v4_hx6,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx6,action_delay,3,0.0,-15.0,1.0,0.021932774757537847,150,0.13452039659023285,0.9195208549499512,0.0,0.0,15.0,1115,v4_hx6,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx6,action_delay,3,0.0,-15.0,1.0,0.013223762546042114,150,0.2283334732055664,1.16716468334198,0.0,0.0,15.0,1116,v4_hx6,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx6,action_delay,3,0.0,-12.0,1.0,0.013202266628678941,150,0.11091884970664978,1.031239628791809,0.0,0.0,12.0,1117,v4_hx6,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx6,action_delay,3,0.0,-15.0,1.0,0.016909510122186215,150,0.10732825100421906,1.1707464456558228,0.0,0.0,15.0,1118,v4_hx6,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx6,action_delay,3,0.0,-20.0,1.0,0.022889348562945708,150,0.4441286027431488,1.1503632068634033,0.0,0.0,15.0,1119,v4_hx6,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx6,action_delay,3,0.0,-15.0,1.0,0.024738261861486772,150,0.11090845614671707,1.0479373931884766,0.0,0.0,14.0,1120,v4_hx6,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx6,action_delay,3,0.0,-10.0,1.0,0.029143357148826068,150,0.23676778376102448,1.017337679862976,0.0,0.0,10.0,1121,v4_hx6,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx6,action_delay,3,0.0,-8.0,1.0,0.01920464878947379,150,0.1394602656364441,1.0597888231277466,0.0,1.0,8.0,1122,v4_hx6,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx6,action_delay,3,0.0,-26.0,1.0,0.028109236167677607,150,0.2159823179244995,1.0837796926498413,0.0,0.0,25.0,1123,v4_hx6,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx6,action_delay,3,0.0,-22.0,1.0,0.006032009663222729,150,0.7966026067733765,1.3279082775115967,0.0,0.0,10.0,1124,v4_hx6,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx6,action_delay,3,0.0,-9.0,1.0,0.03676534838937122,150,0.44509395956993103,1.1056811809539795,0.0,0.0,9.0,1125,v4_hx6,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx6,action_delay,3,0.0,-13.0,1.0,0.018874607840614028,150,0.19903524219989777,0.9430832862854004,0.0,0.0,13.0,1126,v4_hx6,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx6,action_delay,3,0.0,-29.0,1.0,0.031336503590666046,150,0.9910297989845276,1.476786494255066,0.0,0.0,12.0,1127,v4_hx6,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx6,action_delay,3,0.0,-12.0,1.0,0.02522754186457955,150,0.507324755191803,1.257010579109192,0.0,0.0,11.0,1128,v4_hx6,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx6,action_delay,3,0.0,-17.0,1.0,0.04570750523013984,150,0.12922170758247375,1.0610618591308594,0.0,0.0,16.0,1129,v4_hx6,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx6,action_delay,3,0.0,-15.0,1.0,0.039386853347438945,150,0.12007001787424088,1.065773844718933,0.0,0.0,15.0,1130,v4_hx6,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx6,action_delay,3,0.0,-8.0,1.0,0.017083087511312704,150,0.10106875002384186,0.9887941479682922,0.0,0.0,8.0,1131,v4_hx6,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx6,action_delay,3,0.0,-15.0,1.0,0.029538766782934617,150,0.09268220514059067,1.0378345251083374,0.0,0.0,14.0,1132,v4_hx6,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx6,action_delay,3,0.0,-24.0,1.0,0.01978946111916288,150,0.43724146485328674,1.1258233785629272,0.0,0.0,16.0,1133,v4_hx6,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx6,action_delay,3,0.0,-48.0,1.0,0.016071054719474297,150,0.5472154021263123,1.395566463470459,1.0,1.0,8.0,1134,v4_hx6,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx6,action_delay,3,0.0,-9.0,1.0,0.00867579336011122,150,0.21693189442157745,1.0771187543869019,0.0,0.0,9.0,1135,v4_hx6,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx6,action_delay,3,0.0,-15.0,1.0,0.024737597514068004,150,0.11845780909061432,1.0149438381195068,0.0,0.0,15.0,1136,v4_hx6,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx6,action_delay,3,0.0,-6.0,1.0,0.017138929606831107,150,0.3300381898880005,1.0971428155899048,0.0,0.0,6.0,1137,v4_hx6,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx6,action_delay,3,0.0,-150.0,0.0,0.4801042637475457,150,0.13046522438526154,1.25969398021698,0.0,1.0,,1138,v4_hx6,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx6,action_delay,3,0.0,-10.0,1.0,0.01720547546988098,150,0.0809766873717308,1.0458468198776245,0.0,0.0,10.0,1139,v4_hx6,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx6,action_reversal,3,0.0,-150.0,0.0,0.09219203592188295,150,0.06227947771549225,0.8221473693847656,0.0,1.0,,1140,v4_hx6,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx6,action_reversal,3,0.0,-150.0,0.0,0.17131165158603956,150,0.13132622838020325,0.48188653588294983,0.0,1.0,,1141,v4_hx6,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx6,action_reversal,3,0.0,-150.0,0.0,0.25936077352095194,150,0.07815123349428177,0.43892642855644226,0.0,1.0,,1142,v4_hx6,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx6,action_reversal,3,0.0,0.0,1.0,0.0499459820946752,150,0.04636250436306,0.809836745262146,0.0,1.0,0.0,1143,v4_hx6,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx6,action_reversal,3,0.0,-150.0,0.0,0.09774689012162328,150,0.07722446322441101,1.1203408241271973,0.0,1.0,,1144,v4_hx6,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx6,action_reversal,3,0.0,-150.0,0.0,0.25870314616129386,150,0.19683121144771576,0.9944570660591125,0.0,1.0,,1145,v4_hx6,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx6,action_reversal,3,0.0,-150.0,0.0,0.16981838535846655,150,0.0519862025976181,1.2789186239242554,0.0,1.0,,1146,v4_hx6,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx6,action_reversal,3,0.0,-150.0,0.0,0.26729827437850046,150,0.031946659088134766,1.225813627243042,0.0,1.0,,1147,v4_hx6,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx6,action_reversal,3,0.0,-150.0,0.0,0.22097983497161036,150,0.05235320329666138,0.3994450271129608,0.0,1.0,,1148,v4_hx6,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx6,action_reversal,3,0.0,-150.0,0.0,0.279938516178967,150,0.030031172558665276,1.057886004447937,0.0,1.0,,1149,v4_hx6,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx6,action_reversal,3,0.0,-150.0,0.0,0.21913733826878024,150,0.3514474928379059,0.6054391860961914,0.0,1.0,,1150,v4_hx6,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx6,action_reversal,3,0.0,-150.0,0.0,0.15291288639432632,150,0.05235857143998146,0.7469267845153809,0.0,1.0,,1151,v4_hx6,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx6,action_reversal,3,0.0,-150.0,0.0,0.06928466552476888,150,0.060874927788972855,0.8233534097671509,0.0,1.0,,1152,v4_hx6,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx6,action_reversal,3,0.0,-150.0,0.0,0.2574102905370639,150,0.058953169733285904,0.7636495232582092,0.0,1.0,,1153,v4_hx6,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx6,action_reversal,3,0.0,-150.0,0.0,0.1338297412238493,150,0.0246108565479517,1.0222171545028687,0.0,1.0,,1154,v4_hx6,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx6,action_reversal,3,0.0,-150.0,0.0,0.1459001673444926,150,0.05983547121286392,0.9972279071807861,0.0,1.0,,1155,v4_hx6,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx6,action_reversal,3,0.0,-150.0,0.0,0.13925074134205662,150,0.04038861766457558,0.8808038234710693,0.0,1.0,,1156,v4_hx6,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx6,action_reversal,3,0.0,-150.0,0.0,0.18752370611649097,150,0.03393489867448807,0.6154294013977051,0.0,1.0,,1157,v4_hx6,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx6,action_reversal,3,0.0,-150.0,0.0,0.1980756682670635,150,0.05152171105146408,0.8270778656005859,0.0,1.0,,1158,v4_hx6,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx6,action_reversal,3,0.0,-150.0,0.0,0.34809971692913483,150,0.05167366564273834,0.6001189947128296,0.0,1.0,,1159,v4_hx6,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx6,action_reversal,3,0.0,-150.0,0.0,0.3281712652057657,150,0.02425704151391983,1.1675869226455688,0.0,1.0,,1160,v4_hx6,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx6,action_reversal,3,0.0,-150.0,0.0,0.07600829314675309,150,0.062488529831171036,0.6771710515022278,0.0,1.0,,1161,v4_hx6,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx6,action_reversal,3,0.0,-150.0,0.0,0.24502586869179394,150,0.30760905146598816,0.6497246026992798,0.0,1.0,,1162,v4_hx6,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx6,action_reversal,3,0.0,-150.0,0.0,0.21034659601511566,150,0.04252868890762329,1.120198369026184,0.0,1.0,,1163,v4_hx6,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx6,action_reversal,3,0.0,-150.0,0.0,0.16115165410293356,150,0.06447702646255493,0.989606499671936,0.0,1.0,,1164,v4_hx6,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx6,action_reversal,3,0.0,-150.0,0.0,0.12365797619705617,150,0.06105692312121391,1.037842869758606,0.0,1.0,,1165,v4_hx6,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx6,action_reversal,3,0.0,-150.0,0.0,0.27465880273345766,150,0.02507934160530567,1.0613181591033936,0.0,1.0,,1166,v4_hx6,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx6,action_reversal,3,0.0,-150.0,0.0,0.05844361201546392,150,0.0474013015627861,1.035615086555481,0.0,1.0,,1167,v4_hx6,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx6,action_reversal,3,0.0,-150.0,0.0,0.0973883123062769,150,0.03845344856381416,0.7893021702766418,0.0,1.0,,1168,v4_hx6,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx6,action_reversal,3,0.0,-150.0,0.0,0.2166593825132957,150,0.02707921341061592,1.0463370084762573,0.0,1.0,,1169,v4_hx6,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx6,goal_spoof_immediate,3,0.1,-7.0,1.0,0.044362001188313946,150,1.0626851320266724,1.121463418006897,0.0,1.0,4.0,1170,v4_hx6,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx6,goal_spoof_immediate,3,0.1,-150.0,0.0,0.09076183090939646,150,0.10764694213867188,0.8674768805503845,0.0,1.0,,1171,v4_hx6,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx6,goal_spoof_immediate,3,0.1,-14.0,1.0,0.04024176612397461,150,0.2614896893501282,0.8873220086097717,0.0,1.0,14.0,1172,v4_hx6,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx6,goal_spoof_immediate,3,0.1,-145.0,0.0,0.10973414558090609,150,0.5376109480857849,0.9576214551925659,0.0,1.0,0.0,1173,v4_hx6,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx6,goal_spoof_immediate,3,0.1,-144.0,0.0,0.05043615984641569,150,0.08646174520254135,0.39022576808929443,0.0,1.0,5.0,1174,v4_hx6,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx6,goal_spoof_immediate,3,0.1,-150.0,0.0,0.0887646147636208,150,0.11659862846136093,0.8853664398193359,0.0,1.0,,1175,v4_hx6,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx6,goal_spoof_immediate,3,0.1,-150.0,0.0,0.10844034186936231,150,0.5674441456794739,0.9969898462295532,0.0,1.0,,1176,v4_hx6,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx6,goal_spoof_immediate,3,0.1,-150.0,0.0,0.07343590278773807,150,0.049170829355716705,0.8840828537940979,0.0,1.0,,1177,v4_hx6,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx6,goal_spoof_immediate,3,0.1,-150.0,0.0,0.07335620939775855,150,0.6674190163612366,0.9795088768005371,0.0,1.0,,1178,v4_hx6,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx6,goal_spoof_immediate,3,0.1,-150.0,0.0,0.09181571893066132,150,0.057036686688661575,0.8758026957511902,0.0,1.0,,1179,v4_hx6,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx6,goal_spoof_immediate,3,0.1,-150.0,0.0,0.126206781522164,150,0.05460497736930847,0.9400771856307983,0.0,1.0,,1180,v4_hx6,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx6,goal_spoof_immediate,3,0.1,-150.0,0.0,0.08875500185617845,150,0.08384730666875839,0.8055951595306396,0.0,1.0,,1181,v4_hx6,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx6,goal_spoof_immediate,3,0.1,-150.0,0.0,0.06928466552476888,150,0.07435593008995056,0.46058395504951477,0.0,1.0,,1182,v4_hx6,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx6,goal_spoof_immediate,3,0.1,-147.0,0.0,0.07250030275136972,150,0.0641515925526619,0.9770853519439697,0.0,1.0,14.0,1183,v4_hx6,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx6,goal_spoof_immediate,3,0.1,-150.0,0.0,0.10687269584202963,150,0.05664762109518051,0.952324628829956,0.0,1.0,,1184,v4_hx6,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx6,goal_spoof_immediate,3,0.1,-150.0,0.0,0.06415056132545888,150,0.10026747733354568,0.9192122220993042,0.0,1.0,,1185,v4_hx6,B4,sac_her_pickandplace_clean_2M
