method,condition,seed,attack_level,total_reward,success,final_distance,episode_length,action_smoothness,action_magnitude,safety_violation,recovery_used,first_success_step,episode_idx,recovery_version,benchmark_layer,env
sac_her_recovery_v4_hx4,clean,0,0.0,-18.0,1.0,0.02380783512036294,150,0.06639739125967026,1.0578186511993408,0.0,1.0,18.0,25,v4_hx4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx4,clean,0,0.0,-13.0,1.0,0.028590385157501147,150,0.06287633627653122,1.028560996055603,0.0,1.0,13.0,26,v4_hx4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx4,clean,0,0.0,-10.0,1.0,0.012475676852747078,150,0.3265034854412079,1.0528544187545776,0.0,1.0,10.0,27,v4_hx4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx4,clean,0,0.0,-16.0,1.0,0.031967739646310535,150,0.06376039236783981,1.0526909828186035,0.0,1.0,16.0,28,v4_hx4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx4,clean,0,0.0,-10.0,1.0,0.022544241461708005,150,0.05711086466908455,1.0277413129806519,0.0,1.0,10.0,29,v4_hx4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx4,sensor_dropout,0,0.0,-150.0,0.0,0.35492253605282875,150,0.009355844929814339,1.1501635313034058,0.0,1.0,,30,v4_hx4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx4,sensor_dropout,0,0.0,-150.0,0.0,0.3884547695970575,150,0.008229653351008892,1.368749976158142,0.0,1.0,,31,v4_hx4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx4,sensor_dropout,0,0.0,-150.0,0.0,0.2364647540081676,150,0.00857591163367033,1.2407382726669312,0.0,1.0,,32,v4_hx4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx4,sensor_dropout,0,0.0,-150.0,0.0,0.32139788047057627,150,0.009268061257898808,1.2852293252944946,0.0,1.0,,33,v4_hx4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx4,sensor_dropout,0,0.0,-150.0,0.0,0.3833991408667048,150,0.007527002599090338,1.3350144624710083,0.0,1.0,,34,v4_hx4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx4,sensor_dropout,0,0.0,-150.0,0.0,0.2566632391824746,150,0.007906549610197544,1.3546149730682373,0.0,1.0,,35,v4_hx4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx4,sensor_dropout,0,0.0,-150.0,0.0,0.13273061973338474,150,0.008384117856621742,1.1225262880325317,0.0,1.0,,36,v4_hx4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx4,sensor_dropout,0,0.0,-150.0,0.0,0.20660185637840017,150,0.009339381009340286,1.1821036338806152,0.0,1.0,,37,v4_hx4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx4,sensor_dropout,0,0.0,-150.0,0.0,0.2058833233297693,150,0.008126189932227135,1.3598915338516235,0.0,1.0,,38,v4_hx4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx4,sensor_dropout,0,0.0,-150.0,0.0,0.1676100894760242,150,0.009043395519256592,1.1051979064941406,0.0,1.0,,39,v4_hx4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx4,sensor_dropout,0,0.0,-150.0,0.0,0.3129097043258147,150,0.008273087441921234,1.3478820323944092,0.0,1.0,,40,v4_hx4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx4,sensor_dropout,0,0.0,-150.0,0.0,0.20015079772617977,150,0.009881976060569286,1.1869229078292847,0.0,1.0,,41,v4_hx4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx4,sensor_dropout,0,0.0,-150.0,0.0,0.37996503207555216,150,0.008084379136562347,1.3020687103271484,0.0,1.0,,42,v4_hx4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx4,sensor_dropout,0,0.0,-150.0,0.0,0.17888574983757885,150,0.009130200371146202,1.1612216234207153,0.0,1.0,,43,v4_hx4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx4,sensor_dropout,0,0.0,-150.0,0.0,0.15461481136609606,150,0.008862522430717945,1.1133644580841064,0.0,1.0,,44,v4_hx4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx4,sensor_dropout,0,0.0,-150.0,0.0,0.41113896380954135,150,0.007668742444366217,1.2934913635253906,0.0,1.0,,45,v4_hx4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx4,sensor_dropout,0,0.0,-150.0,0.0,0.18608245483895902,150,0.009213260374963284,1.1813998222351074,0.0,1.0,,46,v4_hx4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx4,sensor_dropout,0,0.0,-150.0,0.0,0.2200316888638789,150,0.008661973290145397,1.349821925163269,0.0,1.0,,47,v4_hx4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx4,sensor_dropout,0,0.0,-150.0,0.0,0.2521079292661852,150,0.009323634207248688,1.15689218044281,0.0,1.0,,48,v4_hx4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx4,sensor_dropout,0,0.0,-150.0,0.0,0.2634386735484078,150,0.00944710336625576,1.199209213256836,0.0,1.0,,49,v4_hx4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx4,sensor_dropout,0,0.0,-150.0,0.0,0.1604367988897489,150,0.00886393990367651,1.1831997632980347,0.0,1.0,,50,v4_hx4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx4,sensor_dropout,0,0.0,-150.0,0.0,0.5080129604875528,150,0.008389858528971672,1.3634694814682007,0.0,1.0,,51,v4_hx4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx4,sensor_dropout,0,0.0,-150.0,0.0,0.1498067725970526,150,0.008105706423521042,1.1602627038955688,0.0,1.0,,52,v4_hx4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx4,sensor_dropout,0,0.0,-150.0,0.0,0.4219135440886297,150,0.009270569309592247,1.3164145946502686,0.0,1.0,,53,v4_hx4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx4,sensor_dropout,0,0.0,-150.0,0.0,0.4796817585036592,150,0.008009119890630245,1.360834002494812,0.0,1.0,,54,v4_hx4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx4,sensor_dropout,0,0.0,-150.0,0.0,0.4596373729419731,150,0.008332930505275726,1.254488468170166,0.0,1.0,,55,v4_hx4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx4,sensor_dropout,0,0.0,-150.0,0.0,0.3386463014797066,150,0.008757333271205425,1.3321462869644165,0.0,1.0,,56,v4_hx4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx4,sensor_dropout,0,0.0,-150.0,0.0,0.30983779921133026,150,0.008923529647290707,1.1951701641082764,0.0,1.0,,57,v4_hx4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx4,sensor_dropout,0,0.0,-150.0,0.0,0.47063832770219616,150,0.007144629489630461,1.3019678592681885,0.0,1.0,,58,v4_hx4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx4,sensor_dropout,0,0.0,-150.0,0.0,0.23759751265200516,150,0.00885064247995615,1.3051663637161255,0.0,1.0,,59,v4_hx4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx4,sensor_bias,0,0.1,-150.0,0.0,0.39583061559898974,150,0.11606588959693909,1.2056801319122314,0.0,1.0,,60,v4_hx4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx4,sensor_bias,0,0.1,-150.0,0.0,0.41633172036880656,150,0.07613261789083481,0.9345739483833313,0.0,1.0,,61,v4_hx4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx4,sensor_bias,0,0.1,-150.0,0.0,0.2364647540081676,150,0.09761612117290497,1.0112953186035156,0.0,1.0,,62,v4_hx4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx4,sensor_bias,0,0.1,-150.0,0.0,0.32139788047057627,150,0.032376959919929504,0.8999725580215454,0.0,1.0,,63,v4_hx4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx4,sensor_bias,0,0.1,-150.0,0.0,0.4520869729653517,150,0.1545000523328781,0.7610565423965454,0.0,1.0,,64,v4_hx4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx4,sensor_bias,0,0.1,-150.0,0.0,0.2566632391824746,150,0.03050845116376877,0.910427451133728,0.0,1.0,,65,v4_hx4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx4,sensor_bias,0,0.1,-150.0,0.0,0.13273061973338474,150,0.33052438497543335,0.3371845781803131,0.0,1.0,,66,v4_hx4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx4,sensor_bias,0,0.1,-150.0,0.0,0.20660185637840017,150,0.033829331398010254,0.2406594604253769,0.0,1.0,,67,v4_hx4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx4,sensor_bias,0,0.1,-150.0,0.0,0.2058833233297693,150,0.23457692563533783,0.6711493134498596,0.0,1.0,,68,v4_hx4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx4,sensor_bias,0,0.1,-150.0,0.0,0.1676100894760242,150,0.02544218674302101,0.49697694182395935,0.0,1.0,,69,v4_hx4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx4,sensor_bias,0,0.1,-150.0,0.0,0.3129097043258147,150,0.07669074088335037,0.8353632092475891,0.0,1.0,,70,v4_hx4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx4,sensor_bias,0,0.1,-150.0,0.0,0.20015079772617977,150,0.7610998749732971,0.9287846684455872,0.0,1.0,,71,v4_hx4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx4,sensor_bias,0,0.1,-150.0,0.0,0.37996503207555216,150,1.320354700088501,0.9831394553184509,0.0,1.0,,72,v4_hx4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx4,sensor_bias,0,0.1,-150.0,0.0,0.17888574983757885,150,0.025684600695967674,0.7802481651306152,0.0,1.0,,73,v4_hx4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx4,sensor_bias,0,0.1,-150.0,0.0,0.15461481136609606,150,1.9774212837219238,1.4504014253616333,0.0,1.0,,74,v4_hx4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx4,sensor_bias,0,0.1,-150.0,0.0,0.41113896380954135,150,0.04735906794667244,0.8087252378463745,0.0,1.0,,75,v4_hx4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx4,sensor_bias,0,0.1,-150.0,0.0,0.18608245483895902,150,1.4395393133163452,1.183769702911377,0.0,1.0,,76,v4_hx4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx4,sensor_bias,0,0.1,-150.0,0.0,0.2200316888638789,150,0.01734055019915104,0.14907582104206085,0.0,1.0,,77,v4_hx4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx4,sensor_bias,0,0.1,-150.0,0.0,0.2521079292661852,150,1.5135871171951294,1.208869218826294,0.0,1.0,,78,v4_hx4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx4,sensor_bias,0,0.1,-150.0,0.0,0.2634386735484078,150,0.03353864327073097,1.0224149227142334,0.0,1.0,,79,v4_hx4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx4,sensor_bias,0,0.1,-150.0,0.0,0.1604367988897489,150,0.816850483417511,1.1817359924316406,0.0,1.0,,80,v4_hx4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx4,sensor_bias,0,0.1,-150.0,0.0,0.5080129604875528,150,1.4897689819335938,1.071869134902954,0.0,1.0,,81,v4_hx4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx4,sensor_bias,0,0.1,-150.0,0.0,0.1498067725970526,150,1.3866151571273804,1.0754629373550415,0.0,1.0,,82,v4_hx4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx4,sensor_bias,0,0.1,-150.0,0.0,0.4219135440886297,150,1.2872002124786377,1.067160725593567,0.0,1.0,,83,v4_hx4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx4,sensor_bias,0,0.1,-150.0,0.0,0.8855514707518968,150,0.05568384751677513,1.4403576850891113,0.0,1.0,,84,v4_hx4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx4,sensor_bias,0,0.1,-150.0,0.0,0.459083766337956,150,0.07213226705789566,0.4182111620903015,0.0,1.0,,85,v4_hx4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx4,sensor_bias,0,0.1,-150.0,0.0,0.7920805864319036,150,0.21810926496982574,1.354572057723999,0.0,1.0,,86,v4_hx4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx4,sensor_bias,0,0.1,-150.0,0.0,0.30983779921133026,150,1.1814967393875122,1.1720634698867798,0.0,1.0,,87,v4_hx4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx4,sensor_bias,0,0.1,-150.0,0.0,0.47063832770219616,150,0.09036014974117279,1.0126562118530273,0.0,1.0,,88,v4_hx4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx4,sensor_bias,0,0.1,-150.0,0.0,0.23759751265200516,150,0.19869866967201233,1.027059555053711,0.0,1.0,,89,v4_hx4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx4,action_clipping,0,0.3,-41.0,1.0,0.01539917975824243,150,0.04515387490391731,0.46708908677101135,0.0,0.0,41.0,90,v4_hx4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx4,action_clipping,0,0.3,-63.0,1.0,0.038719125053147126,150,0.09453537315130234,0.38259363174438477,0.0,0.0,63.0,91,v4_hx4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx4,action_clipping,0,0.3,-27.0,1.0,0.014498087434464239,150,0.4525527358055115,0.4248323142528534,0.0,0.0,27.0,92,v4_hx4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx4,action_clipping,0,0.3,-36.0,1.0,0.024634755844902313,150,0.0419149287045002,0.3650982081890106,0.0,0.0,36.0,93,v4_hx4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx4,action_clipping,0,0.3,-50.0,1.0,0.0447932712480674,150,0.03295526280999184,0.36545297503471375,0.0,0.0,50.0,94,v4_hx4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx4,action_clipping,0,0.3,-26.0,1.0,0.03274472712449117,150,0.03491652011871338,0.35384342074394226,0.0,0.0,26.0,95,v4_hx4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx4,action_clipping,0,0.3,-19.0,1.0,0.02833677209061557,150,0.42776399850845337,0.4200831651687622,0.0,0.0,19.0,96,v4_hx4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx4,action_clipping,0,0.3,-23.0,1.0,0.018248228137972524,150,0.06817833334207535,0.4607079029083252,0.0,0.0,23.0,97,v4_hx4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx4,action_clipping,0,0.3,-52.0,1.0,0.03285725511190377,150,0.11903629451990128,0.37387335300445557,0.0,0.0,52.0,98,v4_hx4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx4,action_clipping,0,0.3,-20.0,1.0,0.01801967350503398,150,0.03317087143659592,0.4510015845298767,0.0,0.0,20.0,99,v4_hx4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx4,action_clipping,0,0.3,-43.0,1.0,0.045922137160749686,150,0.0334375835955143,0.35805463790893555,0.0,0.0,43.0,100,v4_hx4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx4,action_clipping,0,0.3,-22.0,1.0,0.02369174868691797,150,0.38417404890060425,0.4012274742126465,0.0,0.0,22.0,101,v4_hx4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx4,action_clipping,0,0.3,-42.0,1.0,0.04362939573000435,150,0.030933130532503128,0.36700668931007385,0.0,0.0,42.0,102,v4_hx4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx4,action_clipping,0,0.3,-23.0,1.0,0.012809079275980448,150,0.08299888670444489,0.44807374477386475,0.0,0.0,23.0,103,v4_hx4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx4,action_clipping,0,0.3,-22.0,1.0,0.024686023784138724,150,0.03846920281648636,0.3791797459125519,0.0,1.0,22.0,104,v4_hx4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx4,action_clipping,0,0.3,-41.0,1.0,0.04118522671409075,150,0.027585189789533615,0.36332717537879944,0.0,0.0,41.0,105,v4_hx4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx4,action_clipping,0,0.3,-24.0,1.0,0.020258416224280058,150,0.1139240488409996,0.4889698326587677,0.0,0.0,24.0,106,v4_hx4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx4,action_clipping,0,0.3,-26.0,1.0,0.03553385684481493,150,0.02510688826441765,0.34606271982192993,0.0,0.0,26.0,107,v4_hx4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx4,action_clipping,0,0.3,-34.0,1.0,0.031692813434628,150,0.2091558426618576,0.3846762478351593,0.0,0.0,34.0,108,v4_hx4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx4,action_clipping,0,0.3,-30.0,1.0,0.02097544370871694,150,0.06521404534578323,0.4484085738658905,0.0,0.0,30.0,109,v4_hx4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx4,action_clipping,0,0.3,-18.0,1.0,0.02102168507024261,150,0.3348524570465088,0.38350582122802734,0.0,0.0,18.0,110,v4_hx4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx4,action_clipping,0,0.3,-55.0,1.0,0.023104752663043408,150,0.03522806987166405,0.37888962030410767,0.0,0.0,55.0,111,v4_hx4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx4,action_clipping,0,0.3,-20.0,1.0,0.021386605239663754,150,0.038742005825042725,0.45435577630996704,0.0,0.0,20.0,112,v4_hx4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx4,action_clipping,0,0.3,-39.0,1.0,0.024784065146330247,150,0.03209943696856499,0.3777979612350464,0.0,0.0,39.0,113,v4_hx4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx4,action_clipping,0,0.3,-55.0,1.0,0.037582495305281696,150,0.041719332337379456,0.37399211525917053,0.0,0.0,55.0,114,v4_hx4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx4,action_clipping,0,0.3,-63.0,1.0,0.02855184087271557,150,0.07145007699728012,0.38374975323677063,0.0,0.0,63.0,115,v4_hx4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx4,action_clipping,0,0.3,-36.0,1.0,0.026326174472406386,150,0.029634948819875717,0.36077800393104553,0.0,0.0,36.0,116,v4_hx4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx4,action_clipping,0,0.3,-31.0,1.0,0.005741552883485087,150,0.7096450328826904,0.5279586911201477,0.0,0.0,31.0,117,v4_hx4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx4,action_clipping,0,0.3,-52.0,1.0,0.0375142681566724,150,0.037923384457826614,0.37512144446372986,0.0,0.0,52.0,118,v4_hx4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx4,action_clipping,0,0.3,-27.0,1.0,0.019211820349811788,150,0.047531548887491226,0.3503004312515259,0.0,0.0,27.0,119,v4_hx4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx4,action_delay,0,0.0,-16.0,1.0,0.01784555487126494,150,0.0874251201748848,1.0080902576446533,0.0,0.0,16.0,120,v4_hx4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx4,action_delay,0,0.0,-20.0,1.0,0.0326542872880553,150,0.1194673478603363,1.0641369819641113,0.0,0.0,20.0,121,v4_hx4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx4,action_delay,0,0.0,-12.0,1.0,0.030625458947424706,150,0.7361230850219727,1.2830405235290527,0.0,0.0,12.0,122,v4_hx4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx4,action_delay,0,0.0,-27.0,1.0,0.024845865562182764,150,0.18616226315498352,1.1109856367111206,0.0,0.0,27.0,123,v4_hx4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx4,action_delay,0,0.0,-21.0,1.0,0.03384464872519485,150,0.09943491965532303,1.0527153015136719,0.0,0.0,21.0,124,v4_hx4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx4,action_delay,0,0.0,-12.0,1.0,0.02357619664044212,150,0.08641082048416138,1.033453345298767,0.0,0.0,12.0,125,v4_hx4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx4,action_delay,0,0.0,-17.0,1.0,0.00817620642244261,150,0.6795371770858765,1.1767578125,0.0,0.0,16.0,126,v4_hx4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx4,action_delay,0,0.0,-15.0,1.0,0.021834540189839862,150,0.5035681128501892,1.2283414602279663,0.0,0.0,11.0,127,v4_hx4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx4,action_delay,0,0.0,-14.0,1.0,0.03046799643835206,150,0.09393011778593063,1.0459468364715576,0.0,0.0,14.0,128,v4_hx4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx4,action_delay,0,0.0,-20.0,1.0,0.026680347776287444,150,0.22476357221603394,1.2810189723968506,0.0,1.0,20.0,129,v4_hx4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx4,action_delay,0,0.0,-22.0,1.0,0.035197443422063664,150,0.1222502589225769,1.0598231554031372,0.0,0.0,22.0,130,v4_hx4,B4,sac_her_pickandplace_clean_2M
